20    ,      8.2
21    ,      9.1
22    ,      8.5
23    ,      10.0
24    ,      11.5
25    ,      13.0
26    ,      15.0
27    ,      17.5
28    ,      20.5
29    ,      25.0
30    ,      25.5
31    ,      34.0
32    ,      47.5
33    ,      73.0
34    ,      125
35    ,      570
36    ,      170
37    ,      85.0
38    ,      63.0
39    ,      45.0
40    ,      34.5
